Date,Home,Away,Home_Score,Away_Score,OU_Line,Home_ML,Away_ML
2019-08-10,NYM,WSN,4,3,8.0,-131.0,121.0
2019-08-10,SDP,COL,8,5,8.5,-215.0,190.0
2019-08-10,SEA,TBD,4,5,8.5,180.0,-200.0
2019-08-10,SFG,PHI,3,1,8.5,100.0,-110.0
2019-08-10,STL,PIT,3,1,9.0,-170.0,155.0
2019-08-10,TOR,NYY,5,4,11.0,147.0,-157.0
2019-08-11,BAL,HOU,8,7,10.0,370.0,-470.0
2019-08-11,BOS,ANA,4,5,12.0,-130.0,120.0
2019-08-11,CHW,OAK,0,2,9.0,120.0,-130.0
2019-08-11,CIN,CHC,3,6,9.0,-138.0,128.0
2019-08-11,DET,KCR,2,10,9.0,113.0,-123.0
2019-08-11,FLA,ATL,4,5,9.0,180.0,-200.0
2019-08-11,LAD,ARI,9,3,8.5,-221.0,202.0
2019-08-11,MIL,TEX,0,1,9.0,-125.0,115.0
2019-08-11,MIN,CLE,3,7,9.5,-140.0,130.0
2019-08-11,NYM,WSN,4,7,8.0,-210.0,190.0
2019-08-11,SDP,COL,3,8,8.0,-123.0,113.0
2019-08-11,SEA,TBD,0,1,9.0,165.0,-180.0
2019-08-11,SFG,PHI,9,6,9.0,112.0,-123.0
2019-08-11,STL,PIT,11,9,9.0,-194.0,177.0
2019-08-11,TOR,NYY,0,1,11.0,166.0,-185.0
2019-08-12,ANA,PIT,2,10,10.0,-147.0,137.0
2019-08-12,CLE,BOS,6,5,10.5,106.0,-116.0
2019-08-12,COL,ARI,6,8,14.0,-110.0,100.0
2019-08-12,NYY,BAL,8,5,10.5,-360.0,280.0
2019-08-12,NYY,BAL,11,8,11.5,-330.0,288.0
2019-08-12,SDP,TBD,4,10,8.5,-120.0,110.0
2019-08-12,TOR,TEX,19,4,10.5,-122.0,112.0
2019-08-12,WSN,CIN,7,6,10.5,108.0,-118.0
2019-08-13,ANA,PIT,7,10,9.5,-168.0,151.0
2019-08-13,ATL,NYM,5,3,9.5,-128.0,118.0
2019-08-13,CHW,HOU,2,6,10.0,280.0,-380.0
2019-08-13,CHW,HOU,4,1,9.0,310.0,-356.0
2019-08-13,CLE,BOS,6,7,7.5,-103.0,-105.0
2019-08-13,COL,ARI,3,9,13.0,118.0,-128.0
2019-08-13,DET,SEA,6,11,9.0,-158.0,148.0
2019-08-13,FLA,LAD,1,15,8.5,185.0,-200.0
2019-08-13,KCR,STL,0,2,9.5,210.0,-240.0
2019-08-13,MIL,MIN,5,7,10.0,-152.0,141.0
2019-08-13,NYY,BAL,8,3,10.5,-310.0,250.0
2019-08-13,PHI,CHC,4,2,10.5,119.0,-129.0
2019-08-13,SDP,TBD,5,7,8.0,110.0,-120.0
2019-08-13,SFG,OAK,3,2,8.0,-109.0,-101.0
2019-08-13,TOR,TEX,3,0,9.0,123.0,-133.0
2019-08-13,WSN,CIN,3,1,10.5,-130.0,120.0
2019-08-14,ANA,PIT,7,4,10.0,-124.0,114.0
2019-08-14,ATL,NYM,6,4,10.0,-150.0,140.0
2019-08-14,CHW,HOU,13,9,10.5,270.0,-330.0
2019-08-14,CLE,BOS,1,5,9.0,-190.0,170.0
2019-08-14,COL,ARI,7,6,13.0,141.0,-153.0
2019-08-14,DET,SEA,3,2,10.0,150.0,-160.0
2019-08-14,FLA,LAD,1,9,8.0,267.0,-295.0
2019-08-14,KCR,STL,0,6,9.5,118.0,-128.0
2019-08-14,MIL,MIN,6,5,9.5,-120.0,110.0
2019-08-14,NYY,BAL,6,5,10.5,-250.0,215.0
2019-08-14,PHI,CHC,11,1,9.0,-116.0,106.0
2019-08-14,SDP,TBD,7,2,8.5,-111.0,101.0
2019-08-14,SFG,OAK,5,9,9.0,107.0,-117.0
2019-08-14,TOR,TEX,3,7,10.0,-136.0,126.0
2019-08-14,WSN,CIN,17,7,9.0,-170.0,155.0
2019-08-15,ANA,CHW,8,7,9.0,-159.0,149.0
2019-08-15,ARI,SFG,0,7,9.5,-161.0,145.0
2019-08-15,ATL,NYM,8,10,10.0,-123.0,113.0
2019-08-15,CIN,STL,2,1,9.5,-144.0,134.0
2019-08-15,DET,SEA,2,7,9.0,-102.0,-108.0
2019-08-15,FLA,LAD,13,7,7.0,222.0,-243.0
2019-08-15,NYY,CLE,5,19,11.0,-155.0,139.0
2019-08-15,OAK,HOU,7,6,10.0,104.0,-114.0
2019-08-15,PHI,CHC,7,5,9.5,127.0,-138.0
2019-08-15,TEX,MIN,6,13,12.0,145.0,-155.0
2019-08-16,ANA,CHW,2,7,8.5,-113.0,105.0
2019-08-16,ARI,SFG,9,10,9.5,-132.0,122.0
2019-08-16,ATL,LAD,3,8,10.0,-115.0,105.0
2019-08-16,BOS,BAL,9,1,12.5,-280.0,245.0
2019-08-16,CIN,STL,4,13,8.5,-135.0,125.0
2019-08-16,COL,FLA,3,0,12.5,-240.0,210.0
2019-08-16,KCR,NYM,4,1,9.0,162.0,-180.0
2019-08-16,NYY,CLE,3,2,10.5,-144.0,134.0
2019-08-16,OAK,HOU,3,2,9.0,172.0,-192.0
2019-08-16,PHI,SDP,8,4,9.0,-111.0,101.0
2019-08-16,PIT,CHC,3,2,9.0,125.0,-135.0
2019-08-16,TBD,DET,0,2,7.5,-323.0,291.0
2019-08-16,TEX,MIN,3,4,10.0,-107.0,-103.0
2019-08-16,TOR,SEA,7,3,10.0,-141.0,131.0
2019-08-16,WSN,MIL,2,1,9.0,-154.0,144.0
2019-08-17,ANA,CHW,6,5,10.0,-186.0,168.0
2019-08-17,ARI,SFG,6,11,10.0,-115.0,105.0
2019-08-17,ATL,LAD,4,3,10.0,141.0,-151.0
2019-08-17,BOS,BAL,4,0,10.5,-320.0,260.0
2019-08-17,CIN,STL,6,1,9.0,120.0,-130.0
2019-08-17,COL,FLA,11,4,12.5,-275.0,250.0
2019-08-17,KCR,NYM,1,4,8.5,180.0,-200.0
2019-08-17,NYY,CLE,6,5,10.0,-173.0,158.0
2019-08-17,OAK,HOU,8,4,10.0,110.0,-119.0
2019-08-17,PHI,SDP,3,5,9.5,-110.0,100.0
2019-08-17,PIT,CHC,0,2,10.5,140.0,-150.0
2019-08-17,TBD,DET,1,0,8.5,-320.0,280.0
2019-08-17,TEX,MIN,7,12,11.5,155.0,-170.0
2019-08-17,TOR,SEA,3,4,10.5,-164.0,150.0
2019-08-17,WSN,MIL,14,15,10.5,-125.0,115.0
2019-08-18,ANA,CHW,9,2,9.0,-156.0,146.0
2019-08-18,ARI,SFG,6,1,9.0,-108.0,-102.0
2019-08-18,ATL,LAD,5,3,10.0,-128.0,118.0
2019-08-18,BOS,BAL,13,7,12.0,-305.0,268.0
2019-08-18,CIN,STL,4,5,9.0,160.0,-174.0
2019-08-18,COL,FLA,7,6,13.5,-175.0,165.0
2019-08-18,KCR,NYM,5,11,9.5,164.0,-179.0
2019-08-18,NYY,CLE,4,8,10.0,109.0,-119.0
2019-08-18,OAK,HOU,1,4,9.5,175.0,-195.0
2019-08-18,PHI,SDP,2,3,10.5,-118.0,108.0
2019-08-18,PIT,CHC,1,7,9.5,145.0,-155.0
2019-08-18,TBD,DET,5,4,7.5,-190.0,175.0
2019-08-18,TEX,MIN,3,6,10.5,-135.0,125.0
2019-08-18,TOR,SEA,0,7,10.0,-161.0,148.0
2019-08-18,WSN,MIL,16,8,11.0,-105.0,-105.0
2019-08-19,ARI,COL,5,3,9.5,-208.0,190.0
2019-08-19,BAL,KCR,4,5,10.5,-133.0,123.0
2019-08-19,CIN,SDP,2,3,9.0,-144.0,134.0
2019-08-19,HOU,DET,5,4,10.0,-425.0,364.0
2019-08-19,MIN,CHW,4,6,9.5,-230.0,200.0
2019-08-19,PIT,WSN,0,13,10.5,107.0,-117.0
2019-08-19,STL,MIL,3,0,9.5,-116.0,106.0
2019-08-19,TBD,SEA,3,9,8.0,-200.0,180.0
2019-08-19,TEX,ANA,8,7,11.5,108.0,-118.0
2019-08-20,ARI,COL,8,7,10.0,-148.0,137.0
2019-08-20,ATL,FLA,5,1,9.5,-260.0,230.0
2019-08-20,BAL,KCR,4,1,9.5,-120.0,110.0
2019-08-20,BOS,PHI,2,3,11.0,-109.0,-101.0
2019-08-20,CHC,SFG,5,3,10.5,-200.0,180.0
2019-08-20,CIN,SDP,3,2,8.5,-154.0,142.0
2019-08-20,HOU,DET,6,3,9.0,-270.0,240.0
2019-08-20,LAD,TOR,16,3,9.0,-331.0,297.0
2019-08-20,MIN,CHW,14,4,10.0,-230.0,205.0
2019-08-20,NYM,CLE,9,2,8.0,138.0,-148.0
2019-08-20,OAK,NYY,6,2,9.5,120.0,-130.0
2019-08-20,PIT,WSN,4,1,8.5,145.0,-155.0
2019-08-20,STL,MIL,9,4,10.0,100.0,-110.0
2019-08-20,TBD,SEA,4,7,8.5,-196.0,178.0
2019-08-20,TEX,ANA,1,5,11.5,133.0,-143.0
2019-08-20,TEX,ANA,3,2,12.0,115.0,-125.0
2019-08-21,ARI,COL,2,7,10.0,-171.0,161.0
2019-08-21,ATL,FLA,5,0,9.5,-190.0,170.0
2019-08-21,BAL,KCR,8,1,10.5,104.0,-114.0
2019-08-21,BOS,PHI,2,5,12.0,-160.0,150.0
2019-08-21,CHC,SFG,12,11,9.0,-250.0,220.0
2019-08-21,CIN,SDP,4,2,8.5,-173.0,155.0
2019-08-21,HOU,DET,1,2,8.5,-550.0,425.0
2019-08-21,LAD,TOR,2,1,8.5,-380.0,310.0
2019-08-21,MIN,CHW,0,4,8.5,-175.0,157.0
2019-08-21,NYM,CLE,4,3,9.0,-145.0,135.0
2019-08-21,OAK,NYY,6,4,10.0,-122.0,112.0
2019-08-21,PIT,WSN,1,11,9.0,127.0,-141.0
2019-08-21,STL,MIL,3,5,8.5,-105.0,-105.0
2019-08-21,TBD,SEA,7,6,8.5,-305.0,275.0
2019-08-21,TEX,ANA,8,7,10.5,-123.0,113.0
2019-08-22,ATL,FLA,3,2,9.0,-280.0,245.0
2019-08-22,BAL,TBD,2,5,10.0,195.0,-225.0
2019-08-22,CHC,SFG,1,0,7.5,-185.0,167.0
2019-08-22,CHW,TEX,6,1,10.5,104.0,-114.0
2019-08-22,HOU,DET,6,3,8.0,-520.0,420.0
2019-08-22,LAD,TOR,3,2,9.5,-240.0,210.0
2019-08-22,NYM,CLE,2,0,8.5,-125.0,115.0
2019-08-22,OAK,NYY,5,3,9.5,110.0,-120.0
2019-08-22,PIT,WSN,1,7,9.0,195.0,-220.0
2019-08-22,STL,COL,6,5,8.0,-129.0,119.0
2019-08-23,BAL,TBD,1,7,10.5,178.0,-196.0
2019-08-23,CHC,WSN,3,9,8.5,-131.0,118.0
2019-08-23,CHW,TEX,8,3,8.5,130.0,-140.0
2019-08-23,CLE,KCR,4,1,9.0,-190.0,170.0
2019-08-23,FLA,PHI,19,11,9.0,150.0,-160.0
2019-08-23,HOU,ANA,5,4,9.5,-250.0,222.0
2019-08-23,LAD,NYY,2,10,8.5,-145.0,135.0
2019-08-23,MIL,ARI,6,1,10.0,-147.0,137.0
2019-08-23,MIN,DET,6,9,9.5,-330.0,285.0
2019-08-23,NYM,ATL,1,2,7.5,-182.0,172.0
2019-08-23,PIT,CIN,3,2,9.0,-115.0,105.0
2019-08-23,SDP,BOS,0,11,8.0,108.0,-117.0
2019-08-23,SEA,TOR,7,4,9.5,-108.0,-102.0
2019-08-23,STL,COL,8,3,8.0,-255.0,226.0
2019-08-24,BAL,TBD,7,1,9.5,170.0,-190.0
2019-08-24,CHC,WSN,2,7,9.0,-166.0,153.0
2019-08-24,CHW,TEX,0,4,9.5,-132.0,122.0
2019-08-24,CLE,KCR,4,2,9.0,-365.0,317.0
2019-08-24,FLA,PHI,3,9,9.0,118.0,-131.0
2019-08-24,HOU,ANA,5,2,10.5,-190.0,170.0
2019-08-24,LAD,NYY,2,1,10.0,-140.0,130.0
2019-08-24,MIL,ARI,4,0,9.0,-128.0,118.0
2019-08-24,MIN,DET,8,5,10.0,-345.0,300.0
2019-08-24,NYM,ATL,5,9,8.0,-108.0,-102.0
2019-08-24,OAK,SFG,5,10,8.5,-145.0,135.0
2019-08-24,PIT,CIN,14,0,8.5,-102.0,-108.0
2019-08-24,SDP,BOS,4,5,9.0,112.0,-123.0
2019-08-24,SEA,TOR,5,7,9.5,-113.0,105.0
2019-08-24,STL,COL,6,0,9.0,-182.0,167.0
2019-08-25,BAL,TBD,8,3,9.5,155.0,-170.0
2019-08-25,CHC,WSN,5,7,8.5,115.0,-125.0
2019-08-25,CHW,TEX,2,0,9.0,-129.0,119.0
2019-08-25,CLE,KCR,8,9,9.0,-360.0,280.0
2019-08-25,FLA,PHI,3,2,8.0,180.0,-190.0
2019-08-25,HOU,ANA,11,2,10.5,-180.0,162.0
2019-08-25,LAD,NYY,1,5,8.5,-157.0,141.0
2019-08-25,MIL,ARI,2,5,9.0,-113.0,103.0
2019-08-25,MIN,DET,7,4,9.0,-195.0,176.0
2019-08-25,NYM,ATL,1,2,8.5,-105.0,-105.0
2019-08-25,OAK,SFG,4,5,9.5,-164.0,151.0
2019-08-25,PIT,CIN,9,8,8.5,124.0,-134.0
2019-08-25,SDP,BOS,3,1,9.5,-114.0,105.0
2019-08-25,SEA,TOR,3,1,9.5,-147.0,136.0
2019-08-25,STL,COL,11,4,9.0,-183.0,173.0
2019-08-26,COL,ATL,3,1,13.5,133.0,-143.0
2019-08-26,FLA,CIN,3,6,7.5,147.0,-157.0
2019-08-26,KCR,OAK,4,19,9.0,142.0,-152.0
2019-08-26,MIL,STL,2,12,10.0,-134.0,124.0
2019-08-26,PHI,PIT,6,5,9.0,-143.0,132.0
2019-08-26,SDP,LAD,4,3,8.5,135.0,-146.0
2019-08-26,SEA,NYY,4,5,9.5,170.0,-190.0
2019-08-26,SFG,ARI,4,6,8.5,-105.0,-105.0
2019-08-27,ANA,TEX,5,2,8.0,-160.0,150.0
2019-08-27,CHW,MIN,1,3,9.0,100.0,-110.0
2019-08-27,COL,BOS,6,10,13.5,130.0,-141.0
2019-08-27,DET,CLE,1,10,9.5,145.0,-160.0
2019-08-27,FLA,CIN,5,8,7.0,145.0,-155.0
2019-08-27,HOU,TBD,15,1,7.5,-197.0,184.0
2019-08-27,KCR,OAK,1,2,10.0,188.0,-205.0
2019-08-27,MIL,STL,3,6,9.5,-135.0,122.0
2019-08-27,NYM,CHC,2,5,8.0,-102.0,-108.0
2019-08-27,PHI,PIT,4,5,10.0,-135.0,125.0
2019-08-27,SDP,LAD,0,9,8.0,180.0,-200.0
2019-08-27,SEA,NYY,0,7,9.5,162.0,-172.0
2019-08-27,SFG,ARI,2,3,8.5,-131.0,121.0
2019-08-27,TOR,ATL,3,1,9.5,165.0,-184.0
2019-08-27,WSN,BAL,0,2,9.5,-325.0,284.0
2019-08-28,ANA,TEX,0,3,9.5,-159.0,149.0
2019-08-28,CHW,MIN,2,8,10.5,177.0,-194.0
2019-08-28,COL,BOS,4,7,13.5,166.0,-185.0
2019-08-28,DET,CLE,2,4,9.5,190.0,-210.0
2019-08-28,FLA,CIN,0,5,8.0,140.0,-150.0
2019-08-28,HOU,TBD,8,6,8.0,-230.0,200.0
2019-08-28,KCR,OAK,6,4,9.0,150.0,-160.0
2019-08-28,MIL,STL,4,1,8.5,115.0,-125.0
2019-08-28,NYM,CHC,7,10,7.5,-120.0,110.0
2019-08-28,PHI,PIT,12,3,9.5,-147.0,135.0
2019-08-28,SDP,LAD,4,6,9.0,167.0,-185.0
2019-08-28,SEA,NYY,3,7,9.0,225.0,-270.0
2019-08-28,TOR,ATL,4,9,9.5,120.0,-130.0
2019-08-28,WSN,BAL,8,4,9.0,-400.0,344.0
2019-08-29,ARI,LAD,11,5,9.5,179.0,-195.0
2019-08-29,CHW,MIN,5,10,10.5,167.0,-185.0
2019-08-29,COL,PIT,8,11,14.5,-103.0,-107.0
2019-08-29,DET,CLE,0,2,8.5,230.0,-250.0
2019-08-29,FLA,CIN,4,3,9.0,150.0,-160.0
2019-08-29,HOU,TBD,8,9,9.0,-240.0,210.0
2019-08-29,KCR,OAK,8,9,10.5,200.0,-220.0
2019-08-29,NYM,CHC,1,4,7.0,-205.0,185.0
2019-08-29,SFG,SDP,3,5,8.0,109.0,-119.0
2019-08-29,TEX,SEA,3,5,10.5,-170.0,156.0
2019-08-30,ANA,BOS,6,7,10.5,111.0,-122.0
2019-08-30,ARI,LAD,5,4,9.0,109.0,-119.0
2019-08-30,ATL,CHW,10,7,9.5,-218.0,198.0
2019-08-30,CHC,MIL,7,1,8.0,-132.0,122.0
2019-08-30,COL,PIT,4,9,14.5,-130.0,120.0
2019-08-30,DET,MIN,5,13,10.0,243.0,-275.0
2019-08-30,KCR,BAL,2,14,9.5,100.0,-110.0
2019-08-30,NYY,OAK,2,8,11.0,-141.0,131.0
2019-08-30,PHI,NYM,5,11,9.0,-148.0,138.0
2019-08-30,SFG,SDP,8,3,7.5,-132.0,122.0
2019-08-30,TBD,CLE,4,0,8.0,125.0,-135.0
2019-08-30,TEX,SEA,6,3,10.5,-109.0,-101.0
2019-08-30,TOR,HOU,4,7,10.5,175.0,-195.0
2019-08-30,WSN,FLA,7,6,10.0,-240.0,213.0
2019-08-31,ANA,BOS,10,4,10.5,-101.0,-107.0
2019-08-31,ARI,LAD,6,5,8.5,132.0,-142.0
2019-08-31,ATL,CHW,11,5,9.0,-210.0,190.0
2019-08-31,CHC,MIL,0,2,8.5,-165.0,155.0
2019-08-31,COL,PIT,4,11,13.5,120.0,-130.0
2019-08-31,DET,MIN,10,7,9.5,139.0,-149.0
2019-08-31,KCR,BAL,7,5,9.0,105.0,-115.0
2019-08-31,NYY,OAK,4,3,11.0,-205.0,185.0
2019-08-31,PHI,NYM,3,6,9.5,108.0,-118.0
2019-08-31,SFG,SDP,1,4,8.5,-110.0,100.0
2019-08-31,STL,CIN,10,6,8.5,-129.0,119.0
2019-08-31,STL,CIN,3,2,8.0,-101.0,-109.0
2019-08-31,TBD,CLE,9,6,8.5,-125.0,115.0
2019-08-31,TEX,SEA,3,2,10.5,-130.0,120.0
2019-08-31,TOR,HOU,6,4,10.5,156.0,-166.0
2019-08-31,WSN,FLA,7,0,8.5,-320.0,260.0
2019-09-01,ANA,BOS,3,4,9.5,-100.0,-108.0
2019-09-01,ARI,LAD,3,4,9.5,148.0,-158.0
2019-09-01,ATL,CHW,5,3,8.5,-135.0,125.0
2019-09-01,CHC,MIL,0,4,9.0,-135.0,122.0
2019-09-01,COL,PIT,2,6,14.0,-119.0,109.0
2019-09-01,DET,MIN,3,8,9.5,178.0,-188.0
2019-09-01,KCR,BAL,6,4,9.5,-135.0,125.0
2019-09-01,NYY,OAK,5,4,11.0,-129.0,119.0
2019-09-01,PHI,NYM,5,2,9.5,109.0,-119.0
2019-09-01,SFG,SDP,4,8,8.0,-127.0,117.0
2019-09-01,STL,CIN,4,3,8.5,-165.0,152.0
2019-09-01,STL,CIN,3,5,7.5,100.0,-110.0
2019-09-01,TBD,CLE,8,2,8.0,-195.0,179.0
2019-09-01,TEX,SEA,3,11,10.0,-125.0,115.0
2019-09-01,TOR,HOU,0,2,9.0,250.0,-320.0
2019-09-01,WSN,FLA,9,3,9.0,-300.0,260.0
2019-09-02,ARI,SDP,14,7,9.0,-130.0,120.0
2019-09-02,ATL,TOR,6,3,9.5,-260.0,220.0
2019-09-02,CHC,SEA,5,1,9.0,-290.0,250.0
2019-09-02,CIN,PHI,1,7,10.0,-138.0,128.0
2019-09-02,CLE,CHW,11,3,10.0,-230.0,205.0
2019-09-02,DET,MIN,3,4,10.0,183.0,-199.0
2019-09-02,LAD,COL,16,9,9.0,-355.0,309.0
2019-09-02,MIL,HOU,2,3,8.5,160.0,-175.0
2019-09-02,NYY,TEX,0,7,9.5,-210.0,185.0
2019-09-02,STL,SFG,3,1,9.0,-195.0,183.0
2019-09-02,TBD,BAL,5,4,9.0,-290.0,250.0
2019-09-02,WSN,NYM,3,7,9.5,100.0,-110.0
2019-09-03,ARI,SDP,2,1,9.5,-155.0,145.0
2019-09-03,ATL,TOR,7,2,11.0,-205.0,183.0
2019-09-03,BOS,MIN,5,6,11.5,-135.0,125.0
2019-09-03,CHC,SEA,6,1,10.5,-260.0,230.0
2019-09-03,CIN,PHI,2,6,10.5,100.0,-110.0
2019-09-03,CLE,CHW,5,6,9.0,-315.0,276.0
2019-09-03,KCR,DET,6,5,9.5,-145.0,135.0
2019-09-03,LAD,COL,5,3,10.0,-305.0,268.0
2019-09-03,MIL,HOU,4,2,9.5,129.0,-139.0
2019-09-03,NYY,TEX,10,1,10.0,-325.0,284.0
2019-09-03,OAK,ANA,7,5,9.5,-170.0,153.0
2019-09-03,PIT,FLA,4,5,9.0,-174.0,156.0
2019-09-03,STL,SFG,1,0,8.5,-290.0,250.0
2019-09-03,TBD,BAL,2,4,9.5,-290.0,250.0
2019-09-03,TBD,BAL,2,0,,,
2019-09-03,WSN,NYM,11,10,7.5,-115.0,105.0
2019-09-04,ARI,SDP,4,1,8.0,-135.0,125.0
2019-09-04,BOS,MIN,6,2,11.0,-146.0,136.0
2019-09-04,CIN,PHI,8,5,9.0,139.0,-151.0
2019-09-04,CLE,CHW,8,6,8.5,-300.0,240.0
2019-09-04,KCR,DET,5,4,9.5,-220.0,200.0
2019-09-04,LAD,COL,7,3,9.5,-330.0,270.0
2019-09-04,NYY,TEX,4,1,9.5,-160.0,144.0
2019-09-04,OAK,ANA,4,0,9.5,-158.0,145.0
2019-09-04,PIT,FLA,6,5,9.0,-175.0,157.0
2019-09-04,STL,SFG,8,9,8.0,-126.0,115.0
2019-09-04,WSN,NYM,4,8,10.0,-110.0,100.0
2019-09-05,ATL,WSN,4,2,9.0,102.0,-111.0
2019-09-05,BAL,TEX,1,3,9.5,-120.0,110.0
2019-09-05,BOS,MIN,1,2,11.5,-151.0,140.0
2019-09-05,CIN,PHI,4,3,9.5,-143.0,129.0
2019-09-05,CLE,CHW,1,7,9.0,-180.0,165.0
2019-09-05,HOU,SEA,11,9,9.0,-257.0,234.0
2019-09-05,KCR,DET,4,6,9.5,-107.0,-103.0
2019-09-05,MIL,CHC,5,10,9.5,110.0,-120.0
2019-09-05,OAK,ANA,10,6,10.5,-160.0,150.0
2019-09-05,PIT,FLA,7,10,9.0,-143.0,133.0
2019-09-05,STL,SFG,10,0,8.5,-190.0,170.0
2019-09-05,TBD,TOR,6,4,9.0,-175.0,160.0
2019-09-06,ATL,WSN,4,3,9.0,-101.0,-108.0
2019-09-06,BAL,TEX,6,7,9.0,-129.0,119.0
2019-09-06,BOS,NYY,6,1,10.5,116.0,-128.0
2019-09-06,CHW,ANA,4,5,9.0,-151.0,141.0
2019-09-06,CIN,ARI,5,7,9.5,106.0,-116.0
2019-09-06,FLA,KCR,0,3,8.5,-119.0,109.0
2019-09-06,HOU,SEA,7,4,10.0,-230.0,205.0
2019-09-06,LAD,SFG,4,5,8.5,-330.0,288.0
2019-09-06,MIL,CHC,7,1,9.5,100.0,-109.0
2019-09-06,MIN,CLE,2,6,10.5,-165.0,149.0
2019-09-06,NYM,PHI,5,4,8.5,-150.0,135.0
2019-09-06,OAK,DET,4,5,9.0,-320.0,280.0
2019-09-06,PIT,STL,9,4,9.5,154.0,-170.0
2019-09-06,SDP,COL,2,3,9.0,-172.0,161.0
2019-09-06,TBD,TOR,5,0,8.5,-170.0,153.0
2019-09-07,ATL,WSN,5,4,10.0,-130.0,120.0
2019-09-07,BAL,TEX,4,9,9.5,-105.0,-103.0
2019-09-07,BOS,NYY,1,5,11.5,105.0,-115.0
2019-09-07,CHW,ANA,7,8,9.5,131.0,-145.0
2019-09-07,CIN,ARI,0,2,8.5,-150.0,135.0
2019-09-07,FLA,KCR,2,7,8.5,-105.0,-105.0
2019-09-07,HOU,SEA,2,1,8.5,-420.0,320.0
2019-09-07,LAD,SFG,0,1,9.5,-240.0,210.0
2019-09-07,MIL,CHC,3,2,9.0,105.0,-115.0
2019-09-07,MIN,CLE,5,3,9.5,-135.0,125.0
2019-09-07,NYM,PHI,0,5,8.5,-156.0,146.0
2019-09-07,OAK,DET,10,2,9.0,-305.0,268.0
2019-09-07,PIT,STL,1,10,9.0,132.0,-142.0
2019-09-07,SDP,COL,3,0,9.0,-158.0,148.0
2019-09-07,TBD,TOR,5,3,8.0,-260.0,230.0
2019-09-08,ATL,WSN,4,9,8.5,115.0,-125.0
2019-09-08,BAL,TEX,4,10,9.0,125.0,-139.0
2019-09-08,BOS,NYY,5,10,11.0,102.0,-110.0
2019-09-08,CHW,ANA,5,1,9.5,102.0,-112.0
2019-09-08,CIN,ARI,4,3,9.5,-125.0,115.0
2019-09-08,FLA,KCR,9,0,8.5,-102.0,-108.0
2019-09-08,HOU,SEA,21,1,9.0,-420.0,335.0
2019-09-08,LAD,SFG,5,0,9.0,-240.0,210.0
2019-09-08,MIL,CHC,8,5,9.0,-125.0,115.0
2019-09-08,MIN,CLE,2,5,8.5,137.0,-147.0
2019-09-08,NYM,PHI,7,10,8.5,-190.0,175.0
2019-09-08,OAK,DET,3,1,9.0,-325.0,284.0
2019-09-08,PIT,STL,0,2,8.5,195.0,-225.0
2019-09-08,SDP,COL,2,1,9.0,-139.0,129.0
2019-09-08,TBD,TOR,8,3,8.5,-210.0,185.0
2019-09-09,ANA,CLE,2,6,8.5,180.0,-205.0
2019-09-09,BOS,NYY,0,5,9.5,105.0,-114.0
2019-09-09,FLA,MIL,3,8,9.0,195.0,-215.0
2019-09-09,HOU,OAK,15,0,9.5,-190.0,170.0
2019-09-09,NYM,ARI,3,1,7.5,-240.0,210.0
2019-09-09,PHI,ATL,2,7,9.0,-140.0,130.0
2019-09-09,SDP,CHC,2,10,8.0,138.0,-153.0
2019-09-09,SFG,PIT,4,6,7.5,-174.0,159.0
2019-09-10,ANA,CLE,0,8,10.0,135.0,-145.0
2019-09-10,BAL,LAD,3,7,10.5,313.0,-360.0
2019-09-10,CHW,KCR,7,3,9.5,-114.0,105.0
2019-09-10,COL,STL,2,1,13.5,149.0,-159.0
2019-09-10,DET,NYY,12,11,11.0,276.0,-315.0
2019-09-10,FLA,MIL,3,4,8.5,165.0,-180.0
2019-09-10,HOU,OAK,7,21,10.0,-157.0,147.0
2019-09-10,MIN,WSN,5,0,10.5,-138.0,125.0
2019-09-10,NYM,ARI,3,2,8.0,-123.0,113.0
2019-09-10,PHI,ATL,6,5,10.0,153.0,-170.0
2019-09-10,SDP,CHC,9,8,9.0,165.0,-180.0
2019-09-10,SEA,CIN,4,3,9.0,116.0,-126.0
2019-09-10,SFG,PIT,5,4,8.5,-120.0,110.0
2019-09-10,TEX,TBD,3,5,9.0,125.0,-135.0
2019-09-10,TOR,BOS,4,3,10.0,141.0,-151.0
2019-09-11,ANA,CLE,3,4,9.5,136.0,-146.0
2019-09-11,BAL,LAD,7,3,10.0,188.0,-210.0
2019-09-11,CHW,KCR,6,8,10.5,-157.0,147.0
2019-09-11,COL,STL,2,1,13.5,165.0,-180.0
2019-09-11,FLA,MIL,5,7,8.0,122.0,-132.0
2019-09-11,HOU,OAK,3,5,11.0,-150.0,135.0
2019-09-11,MIN,WSN,2,6,9.5,138.0,-148.0
2019-09-11,NYM,ARI,9,0,9.0,-113.0,103.0
2019-09-11,PHI,ATL,1,3,9.5,131.0,-145.0
2019-09-11,SDP,CHC,4,0,8.0,-110.0,100.0
2019-09-11,SEA,CIN,5,3,8.0,142.0,-152.0
2019-09-11,SFG,PIT,3,6,9.0,-145.0,135.0
2019-09-11,TEX,TBD,10,9,11.0,140.0,-152.0
2019-09-11,TOR,BOS,8,0,11.0,120.0,-130.0
2019-09-12,BAL,LAD,2,4,10.0,200.0,-220.0
2019-09-12,CHW,KCR,3,6,8.0,-200.0,180.0
2019-09-12,COL,STL,3,10,12.5,169.0,-188.0
