Date,Home,Away,Home_Score,Away_Score,OU_Line,Home_ML,Away_ML
2025-05-10,NYM,CHC,5.0,6.0,8.5,-170.0,142.0
2025-05-10,PIT,ATL,2.0,3.0,9.0,124.0,-148.0
2025-05-10,SEA,TOR,3.0,6.0,8.5,-135.0,105.0
2025-05-10,TBD,MIL,3.0,2.0,9.5,-120.0,100.0
2025-05-10,WSN,STL,2.0,4.0,9.0,-102.0,-118.0
2025-05-11,ANA,BAL,3.0,7.0,9.5,124.0,-148.0
2025-05-11,ARI,LAD,1.0,8.0,9.5,100.0,-120.0
2025-05-11,OAK,NYY,2.0,12.0,11.0,124.0,-148.0
2025-05-11,CHW,FLA,4.0,2.0,8.0,114.0,-135.0
2025-05-11,CLE,PHI,0.0,3.0,7.5,142.0,-170.0
2025-05-11,COL,SDP,9.0,3.0,11.5,260.0,-325.0
2025-05-11,DET,TEX,1.0,6.0,7.0,-118.0,-102.0
2025-05-11,HOU,CIN,6.0,0.0,8.5,-148.0,124.0
2025-05-11,KCR,BOS,1.0,3.0,8.5,-135.0,114.0
2025-05-11,MIN,SFG,7.0,6.0,8.5,-162.0,136.0
2025-05-11,NYM,CHC,6.0,2.0,8.5,-130.0,110.0
2025-05-11,PIT,ATL,4.0,3.0,8.0,195.0,-238.0
2025-05-11,SEA,TOR,1.0,9.0,8.0,-185.0,154.0
2025-05-11,TBD,MIL,2.0,4.0,9.0,-142.0,120.0
2025-05-11,WSN,STL,1.0,6.0,9.0,-142.0,120.0
2025-05-12,ATL,WSN,4.0,3.0,8.5,-192.0,160.0
2025-05-12,CHC,FLA,5.0,2.0,8.0,-270.0,220.0
2025-05-12,CLE,MIL,5.0,0.0,8.5,100.0,-120.0
2025-05-12,DET,BOS,14.0,2.0,8.5,-108.0,-112.0
2025-05-12,HOU,KCR,5.0,7.0,8.0,-125.0,105.0
2025-05-12,NYM,PIT,4.0,3.0,7.0,-162.0,136.0
2025-05-12,PHI,STL,2.0,3.0,8.5,-180.0,150.0
2025-05-12,SDP,ANA,5.0,9.0,7.0,-225.0,185.0
2025-05-12,SEA,NYY,5.0,11.0,8.0,130.0,-155.0
2025-05-12,SFG,ARI,1.0,2.0,8.0,102.0,-122.0
2025-05-12,TEX,COL,2.0,1.0,8.5,-265.0,215.0
2025-05-13,ATL,WSN,5.0,2.0,8.5,-218.0,180.0
2025-05-13,CHC,FLA,5.0,4.0,8.0,-265.0,215.0
2025-05-13,CIN,CHW,1.0,5.0,9.0,-218.0,180.0
2025-05-13,CLE,MIL,2.0,0.0,9.0,-135.0,114.0
2025-05-13,DET,BOS,10.0,9.0,8.5,-125.0,105.0
2025-05-13,HOU,KCR,2.0,1.0,7.5,-142.0,120.0
2025-05-13,LAD,OAK,1.0,11.0,9.0,-205.0,170.0
2025-05-13,NYM,PIT,2.0,1.0,7.5,-245.0,200.0
2025-05-13,SDP,ANA,6.0,4.0,7.5,-225.0,185.0
2025-05-13,SEA,NYY,2.0,1.0,7.5,114.0,-145.0
2025-05-13,SFG,ARI,10.0,6.0,7.5,-102.0,-118.0
2025-05-13,TEX,COL,4.0,1.0,8.5,-238.0,195.0
2025-05-13,TOR,TBD,9.0,11.0,8.0,-135.0,114.0
2025-05-14,ATL,WSN,4.0,5.0,9.0,-192.0,160.0
2025-05-14,BAL,MIN,3.0,6.0,8.5,-125.0,105.0
2025-05-14,BAL,MIN,6.0,8.0,9.0,-142.0,120.0
2025-05-14,CHC,FLA,1.0,3.0,7.5,-218.0,180.0
2025-05-14,CIN,CHW,2.0,4.0,8.5,-198.0,164.0
2025-05-14,CLE,MIL,5.0,9.0,8.5,-122.0,102.0
2025-05-14,DET,BOS,6.0,5.0,7.0,-250.0,205.0
2025-05-14,HOU,KCR,4.0,3.0,8.5,-122.0,102.0
2025-05-14,LAD,OAK,9.0,3.0,8.5,-298.0,240.0
2025-05-14,NYM,PIT,0.0,4.0,7.5,-270.0,220.0
2025-05-14,PHI,STL,2.0,1.0,8.5,-192.0,160.0
2025-05-14,PHI,STL,7.0,14.0,8.0,-130.0,110.0
2025-05-14,SDP,ANA,5.0,1.0,8.5,-198.0,164.0
2025-05-14,SEA,NYY,2.0,3.0,8.0,-112.0,-108.0
2025-05-14,SFG,ARI,7.0,8.0,8.0,-105.0,-115.0
2025-05-14,TEX,COL,8.0,3.0,9.0,-245.0,200.0
2025-05-14,TOR,TBD,3.0,1.0,8.0,-155.0,130.0
2025-05-15,ATL,WSN,5.0,2.0,8.5,-205.0,170.0
2025-05-15,BAL,MIN,0.0,4.0,9.0,-125.0,105.0
2025-05-15,CIN,CHW,7.0,1.0,9.0,-245.0,200.0
2025-05-15,LAD,OAK,19.0,2.0,9.5,-250.0,205.0
2025-05-15,TEX,HOU,1.0,0.0,6.5,-130.0,110.0
2025-05-15,TOR,TBD,3.0,8.0,8.0,-175.0,145.0
2025-05-16,ARI,COL,8.0,0.0,9.0,-380.0,300.0
2025-05-16,BAL,WSN,3.0,4.0,9.0,-125.0,105.0
2025-05-16,BOS,ATL,2.0,4.0,8.0,-112.0,-108.0
2025-05-16,CHC,CHW,13.0,3.0,11.5,-238.0,195.0
2025-05-16,CIN,CLE,5.0,4.0,9.5,102.0,-122.0
2025-05-16,KCR,STL,3.0,10.0,8.5,-155.0,130.0
2025-05-16,LAD,ANA,2.0,6.0,9.5,-325.0,260.0
2025-05-16,FLA,TBD,9.0,4.0,8.5,110.0,-130.0
2025-05-16,MIL,MIN,0.0,3.0,7.5,-105.0,-115.0
2025-05-16,NYY,NYM,6.0,2.0,9.0,-148.0,124.0
2025-05-16,PHI,PIT,8.0,4.0,9.0,-230.0,190.0
2025-05-16,SDP,SEA,1.0,5.0,8.5,-180.0,150.0
2025-05-16,SFG,OAK,9.0,1.0,7.0,-205.0,170.0
2025-05-16,TEX,HOU,3.0,6.0,8.0,-198.0,164.0
2025-05-16,TOR,DET,4.0,5.0,9.0,-102.0,-118.0
2025-05-17,ARI,COL,12.0,14.0,10.0,-395.0,310.0
2025-05-17,BAL,WSN,6.0,10.0,10.5,-155.0,130.0
2025-05-17,BOS,ATL,7.0,6.0,10.0,-122.0,102.0
2025-05-17,CHC,CHW,7.0,3.0,10.0,-325.0,260.0
2025-05-17,CIN,CLE,4.0,1.0,10.0,-105.0,-115.0
2025-05-17,KCR,STL,0.0,1.0,9.0,-118.0,-102.0
2025-05-17,LAD,ANA,9.0,11.0,9.0,-245.0,200.0
2025-05-17,FLA,TBD,0.0,4.0,8.0,124.0,-148.0
2025-05-17,MIL,MIN,0.0,7.0,7.5,105.0,-125.0
2025-05-17,NYY,NYM,2.0,3.0,10.0,-135.0,114.0
2025-05-17,PHI,PIT,5.0,2.0,9.0,-340.0,270.0
2025-05-17,SDP,SEA,1.0,4.0,8.5,-192.0,160.0
2025-05-17,SFG,OAK,1.0,0.0,8.5,-166.0,140.0
2025-05-17,TEX,HOU,5.0,1.0,8.0,-120.0,100.0
2025-05-17,TOR,DET,2.0,1.0,8.5,114.0,-135.0
2025-05-18,ARI,COL,1.0,0.0,9.0,-298.0,240.0
2025-05-18,BAL,WSN,4.0,10.0,9.5,-192.0,160.0
2025-05-18,BOS,ATL,4.0,10.0,9.5,105.0,-125.0
2025-05-18,CHC,CHW,6.0,2.0,7.5,-265.0,215.0
2025-05-18,CIN,CLE,3.0,1.0,9.0,-135.0,114.0
2025-05-18,KCR,STL,2.0,1.0,8.0,-110.0,-110.0
2025-05-18,LAD,ANA,4.0,6.0,9.0,-238.0,195.0
2025-05-18,FLA,TBD,5.0,1.0,9.0,140.0,-166.0
2025-05-18,MIL,MIN,5.0,2.0,7.0,-148.0,124.0
2025-05-18,NYY,NYM,8.0,2.0,9.0,-166.0,140.0
2025-05-18,PHI,PIT,1.0,0.0,8.5,-110.0,-110.0
2025-05-18,SDP,SEA,1.0,6.0,7.5,-148.0,124.0
2025-05-18,SFG,OAK,3.0,2.0,9.0,-155.0,130.0
2025-05-18,TEX,HOU,3.0,4.0,8.0,-105.0,-115.0
2025-05-18,TOR,DET,2.0,3.0,8.5,-125.0,105.0
2025-05-19,OAK,ANA,3.0,4.0,10.0,-142.0,120.0
2025-05-19,BOS,NYM,3.0,1.0,9.0,110.0,-130.0
2025-05-19,CHW,SEA,1.0,5.0,8.0,160.0,-192.0
2025-05-19,COL,PHI,3.0,9.0,10.0,200.0,-245.0
2025-05-19,LAD,ARI,5.0,9.0,10.0,-148.0,124.0
2025-05-19,FLA,CHC,8.0,7.0,8.5,142.0,-170.0
2025-05-19,MIL,BAL,5.0,4.0,8.5,-118.0,-102.0
2025-05-19,PIT,CIN,1.0,7.0,8.0,-102.0,-118.0
2025-05-19,SFG,KCR,1.0,3.0,7.5,-135.0,114.0
2025-05-19,STL,DET,11.0,4.0,8.0,-166.0,140.0
2025-05-19,TBD,HOU,3.0,4.0,9.0,-148.0,124.0
2025-05-20,OAK,ANA,5.0,7.0,10.5,-170.0,142.0
2025-05-20,BOS,NYM,2.0,0.0,8.5,114.0,-135.0
2025-05-20,CHW,SEA,1.0,0.0,8.5,154.0,-185.0
2025-05-20,COL,PHI,4.0,7.0,11.5,240.0,-298.0
2025-05-20,LAD,ARI,4.0,3.0,9.0,-238.0,195.0
2025-05-20,FLA,CHC,1.0,14.0,8.5,130.0,-155.0
2025-05-20,MIL,BAL,5.0,2.0,8.5,-120.0,100.0
2025-05-20,NYY,TEX,5.0,2.0,8.5,-218.0,180.0
2025-05-20,PIT,CIN,1.0,0.0,7.5,120.0,-142.0
2025-05-20,SFG,KCR,3.0,2.0,7.5,-135.0,114.0
2025-05-20,STL,DET,4.0,5.0,7.5,150.0,-180.0
2025-05-20,TBD,HOU,3.0,2.0,9.5,-135.0,114.0
2025-05-20,TOR,SDP,3.0,0.0,8.0,-102.0,-118.0
2025-05-20,WSN,ATL,5.0,3.0,8.5,142.0,-170.0
2025-05-21,OAK,ANA,5.0,10.0,10.5,-155.0,130.0
2025-05-21,BOS,NYM,1.0,5.0,7.0,-148.0,124.0
2025-05-21,CHW,SEA,5.0,6.0,8.5,130.0,-155.0
2025-05-21,COL,PHI,5.0,9.0,11.0,170.0,-205.0
2025-05-21,LAD,ARI,3.0,1.0,9.0,-155.0,130.0
2025-05-21,FLA,CHC,1.0,2.0,9.0,124.0,-148.0
2025-05-21,MIL,BAL,4.0,8.0,8.5,-112.0,-108.0
2025-05-21,MIN,CLE,1.0,5.0,,,
2025-05-21,NYY,TEX,4.0,3.0,7.5,-115.0,-105.0
2025-05-21,PIT,CIN,3.0,1.0,8.0,105.0,-125.0
2025-05-21,SFG,KCR,4.0,8.0,7.5,-225.0,185.0
2025-05-21,STL,DET,1.0,5.0,9.0,-118.0,-102.0
2025-05-21,TBD,HOU,8.0,4.0,8.5,124.0,-148.0
2025-05-21,TOR,SDP,14.0,0.0,9.0,-166.0,140.0
2025-05-22,OAK,ANA,5.0,10.0,10.0,-142.0,120.0
2025-05-22,COL,PHI,0.0,2.0,11.5,225.0,-278.0
2025-05-22,DET,CLE,0.0,7.0,8.0,-130.0,110.0
2025-05-22,HOU,SEA,9.0,2.0,8.0,110.0,-130.0
2025-05-22,NYY,TEX,1.0,0.0,7.0,-155.0,130.0
2025-05-22,PIT,MIL,5.0,8.0,9.0,-102.0,-118.0
2025-05-22,TOR,SDP,7.0,6.0,9.0,-102.0,-118.0
2025-05-22,WSN,ATL,8.0,7.0,8.5,130.0,-155.0
2025-05-23,ANA,FLA,7.0,4.0,8.5,-155.0,130.0
2025-05-23,OAK,PHI,3.0,4.0,9.5,190.0,-230.0
2025-05-23,ATL,SDP,1.0,2.0,8.0,-185.0,154.0
2025-05-23,BOS,BAL,19.0,5.0,9.5,-125.0,105.0
2025-05-23,CHW,TEX,4.0,1.0,7.5,160.0,-192.0
2025-05-23,CIN,CHC,6.0,13.0,8.5,-112.0,-108.0
2025-05-23,COL,NYY,3.0,2.0,11.5,245.0,-305.0
2025-05-23,DET,CLE,1.0,3.0,8.5,-122.0,102.0
2025-05-23,HOU,SEA,3.0,5.0,8.5,-122.0,102.0
2025-05-23,MIN,KCR,3.0,1.0,7.5,-192.0,160.0
2025-05-23,NYM,LAD,5.0,7.0,9.0,-122.0,102.0
2025-05-23,PIT,MIL,6.0,5.0,7.0,-125.0,105.0
2025-05-23,STL,ARI,4.0,3.0,8.0,-105.0,-115.0
2025-05-23,TBD,TOR,3.0,1.0,9.0,-148.0,124.0
2025-05-23,WSN,SFG,0.0,4.0,7.5,-115.0,-105.0
2025-05-25,ANA,FLA,0.0,3.0,9.0,-112.0,-108.0
2025-05-25,OAK,PHI,5.0,4.0,10.0,164.0,-198.0
2025-05-25,ATL,SDP,3.0,5.0,8.0,-148.0,124.0
2025-05-25,BOS,BAL,1.0,5.0,9.0,-130.0,110.0
2025-05-25,CHW,TEX,4.0,5.0,8.0,100.0,-120.0
2025-05-25,CIN,CHC,8.0,11.0,8.5,114.0,-135.0
2025-05-25,COL,NYY,4.0,5.0,10.5,230.0,-285.0
2025-05-25,DET,CLE,5.0,0.0,7.0,-325.0,260.0
2025-05-25,HOU,SEA,5.0,3.0,8.5,124.0,-148.0
2025-05-25,MIN,KCR,1.0,2.0,7.5,-120.0,100.0
2025-05-25,NYM,LAD,3.0,1.0,9.0,-115.0,-105.0
2025-05-25,PIT,MIL,5.0,6.0,8.0,136.0,-162.0
2025-05-25,STL,ARI,4.0,3.0,7.0,-130.0,110.0
2025-05-25,TBD,TOR,13.0,0.0,9.0,-108.0,-112.0
2025-05-25,WSN,SFG,2.0,3.0,7.5,120.0,-142.0
2025-05-26,ANA,NYY,1.0,5.0,10.0,164.0,-198.0
2025-05-26,ARI,PIT,5.0,0.0,9.0,-198.0,164.0
2025-05-26,BAL,STL,5.0,2.0,9.0,-102.0,-118.0
2025-05-26,CHC,COL,3.0,1.0,7.5,-355.0,280.0
2025-05-26,CLE,LAD,2.0,7.0,7.5,150.0,-180.0
2025-05-26,DET,SFG,3.0,1.0,8.5,-118.0,-102.0
2025-05-26,KCR,CIN,4.0,7.0,7.5,-118.0,-102.0
2025-05-26,MIL,BOS,3.0,2.0,7.5,130.0,-155.0
2025-05-26,NYM,CHW,2.0,1.0,8.5,-285.0,230.0
2025-05-26,SDP,FLA,4.0,3.0,8.0,-162.0,136.0
2025-05-26,TBD,MIN,7.0,2.0,9.0,-115.0,-105.0
2025-05-26,TEX,TOR,1.0,2.0,7.0,-142.0,120.0
2025-05-27,ANA,NYY,2.0,3.0,8.5,180.0,-218.0
2025-05-27,ARI,PIT,6.0,9.0,8.5,-270.0,220.0
2025-05-27,BAL,STL,4.0,7.0,8.5,105.0,-125.0
2025-05-27,CHC,COL,4.0,3.0,7.0,-340.0,270.0
2025-05-27,CLE,LAD,5.0,9.0,9.0,114.0,-135.0
2025-05-27,DET,SFG,3.0,1.0,7.5,-105.0,-115.0
2025-05-27,HOU,OAK,11.0,1.0,8.0,-245.0,200.0
2025-05-27,KCR,CIN,2.0,7.0,8.0,-120.0,100.0
2025-05-27,MIL,BOS,5.0,1.0,8.5,-115.0,-105.0
2025-05-27,NYM,CHW,6.0,4.0,8.0,-298.0,240.0
2025-05-27,PHI,ATL,2.0,0.0,9.0,-112.0,-108.0
2025-05-27,SDP,FLA,8.0,6.0,8.0,-170.0,142.0
2025-05-27,SEA,WSN,9.0,1.0,8.5,-175.0,145.0
2025-05-27,TBD,MIN,2.0,4.0,8.5,-102.0,-118.0
2025-05-27,TEX,TOR,2.0,0.0,7.5,-148.0,124.0
2025-05-28,ANA,NYY,0.0,1.0,8.5,140.0,-166.0
2025-05-28,ARI,PIT,1.0,10.0,7.5,-135.0,114.0
2025-05-28,BAL,STL,4.0,6.0,8.0,-122.0,102.0
2025-05-28,CHC,COL,2.0,1.0,7.5,-375.0,295.0
2025-05-28,CLE,LAD,7.0,4.0,9.0,142.0,-170.0
2025-05-28,DET,SFG,4.0,3.0,8.0,-120.0,100.0
2025-05-28,HOU,OAK,5.0,3.0,8.0,-142.0,120.0
2025-05-28,KCR,CIN,3.0,2.0,8.0,-102.0,-118.0
2025-05-28,MIL,BOS,6.0,5.0,7.5,-148.0,124.0
2025-05-28,NYM,CHW,4.0,9.0,8.0,-238.0,195.0
2025-05-28,SDP,FLA,8.0,10.0,8.5,-155.0,130.0
2025-05-28,SEA,WSN,0.0,9.0,8.0,-225.0,185.0
2025-05-28,TBD,MIN,5.0,0.0,8.0,-122.0,102.0
2025-05-28,TEX,TOR,0.0,2.0,8.5,-142.0,120.0
2025-05-29,HOU,TBD,3.0,13.0,8.0,-115.0,-105.0
2025-05-29,PHI,ATL,5.0,4.0,8.0,-166.0,140.0
2025-05-29,PHI,ATL,3.0,9.0,7.5,105.0,-125.0
2025-05-29,SEA,WSN,3.0,9.0,7.5,-120.0,100.0
2025-05-29,TOR,OAK,12.0,0.0,9.0,-166.0,140.0
2025-05-30,ARI,WSN,7.0,9.0,9.5,-230.0,190.0
2025-05-30,ATL,BOS,1.0,5.0,9.0,-170.0,142.0
2025-05-30,BAL,CHW,2.0,1.0,9.0,-225.0,185.0
2025-05-30,CHC,CIN,2.0,6.0,9.0,-162.0,136.0
2025-05-30,CLE,ANA,1.0,4.0,8.5,-142.0,120.0
2025-05-30,HOU,TBD,2.0,1.0,7.5,-155.0,130.0
2025-05-30,KCR,DET,5.0,7.0,8.5,102.0,-122.0
2025-05-30,LAD,NYY,8.0,5.0,9.0,114.0,-135.0
2025-05-30,FLA,SFG,0.0,2.0,9.0,140.0,-166.0
2025-05-30,NYM,COL,4.0,2.0,8.0,-325.0,260.0
2025-05-30,PHI,MIL,2.0,6.0,9.5,-120.0,100.0
2025-05-30,SDP,PIT,3.0,2.0,7.5,-192.0,160.0
2025-05-30,SEA,MIN,6.0,12.0,7.0,-162.0,136.0
2025-05-30,TEX,STL,11.0,1.0,8.5,105.0,-125.0
2025-05-30,TOR,OAK,11.0,7.0,8.5,-180.0,150.0
2025-05-31,ARI,WSN,7.0,11.0,9.5,-192.0,160.0
2025-05-31,ATL,BOS,5.0,0.0,8.5,-192.0,160.0
2025-05-31,BAL,CHW,4.0,2.0,8.5,-180.0,150.0
2025-05-31,CHC,CIN,2.0,0.0,7.0,-175.0,145.0
2025-05-31,CLE,ANA,7.0,5.0,8.0,-170.0,142.0
2025-05-31,HOU,TBD,3.0,16.0,8.5,-130.0,110.0
2025-05-31,KCR,DET,1.0,0.0,8.0,160.0,-192.0
2025-05-31,LAD,NYY,18.0,2.0,9.5,102.0,-122.0
2025-05-31,FLA,SFG,1.0,0.0,8.0,124.0,-148.0
2025-05-31,NYM,COL,8.0,2.0,8.5,-355.0,280.0
2025-05-31,PHI,MIL,7.0,17.0,8.0,-185.0,154.0
2025-05-31,SDP,PIT,0.0,5.0,7.5,-225.0,185.0
2025-05-31,SEA,MIN,5.0,4.0,7.0,-108.0,-112.0
2025-05-31,TEX,STL,0.0,2.0,8.5,130.0,-155.0
2025-05-31,TOR,OAK,8.0,7.0,9.0,-148.0,124.0
2025-06-01,ARI,WSN,3.0,1.0,9.0,-230.0,190.0
2025-06-01,ATL,BOS,1.0,3.0,8.0,-102.0,-118.0
2025-06-01,BAL,CHW,3.0,2.0,9.0,-155.0,130.0
2025-06-01,CHC,CIN,7.0,3.0,7.0,-162.0,136.0
2025-06-01,CLE,ANA,4.0,2.0,8.5,-205.0,170.0
2025-06-01,HOU,TBD,1.0,0.0,7.5,-166.0,140.0
2025-06-01,KCR,DET,0.0,1.0,8.5,-162.0,136.0
2025-06-01,LAD,NYY,3.0,7.0,8.5,-175.0,145.0
2025-06-01,FLA,SFG,2.0,4.0,8.0,-105.0,-115.0
2025-06-01,NYM,COL,5.0,3.0,8.5,-440.0,340.0
2025-06-01,PHI,MIL,2.0,5.0,8.0,-162.0,136.0
2025-06-01,SDP,PIT,6.0,4.0,8.5,-155.0,130.0
2025-06-01,SEA,MIN,2.0,1.0,7.5,-130.0,110.0
2025-06-01,TEX,STL,8.0,1.0,7.5,-166.0,140.0
2025-06-01,TOR,OAK,8.0,4.0,8.0,-258.0,210.0
2025-06-02,OAK,MIN,4.0,10.0,9.0,136.0,-162.0
2025-06-02,BOS,ANA,6.0,7.0,9.5,-155.0,130.0
2025-06-02,CHW,DET,1.0,13.0,8.5,195.0,-238.0
2025-06-02,CIN,MIL,2.0,3.0,9.0,-115.0,-105.0
2025-06-02,LAD,NYM,3.0,4.0,9.5,-162.0,136.0
2025-06-02,FLA,COL,4.0,6.0,8.5,-205.0,170.0
2025-06-02,SFG,SDP,0.0,1.0,7.5,-180.0,150.0
2025-06-03,OAK,MIN,3.0,10.0,10.0,164.0,-198.0
2025-06-03,ATL,ARI,3.0,8.0,8.5,-170.0,142.0
2025-06-03,BOS,ANA,3.0,4.0,9.5,-142.0,120.0
2025-06-03,CHW,DET,8.0,1.0,8.5,136.0,-162.0
2025-06-03,CIN,MIL,4.0,2.0,8.5,-135.0,114.0
2025-06-03,LAD,NYM,6.0,5.0,9.0,-148.0,124.0
2025-06-03,FLA,COL,2.0,3.0,8.5,-185.0,154.0
2025-06-03,NYY,CLE,3.0,2.0,8.0,-198.0,164.0
2025-06-03,PIT,HOU,0.0,3.0,7.0,-162.0,136.0
2025-06-03,SEA,BAL,1.0,5.0,7.5,-155.0,130.0
2025-06-03,SFG,SDP,2.0,3.0,7.5,-155.0,130.0
2025-06-03,STL,KCR,7.0,10.0,9.0,-155.0,130.0
2025-06-03,TBD,TEX,5.0,1.0,7.0,-148.0,124.0
2025-06-03,TOR,PHI,3.0,8.0,9.0,114.0,-135.0
2025-06-03,WSN,CHC,3.0,8.0,9.5,120.0,-142.0
2025-06-04,OAK,MIN,1.0,6.0,10.0,145.0,-175.0
2025-06-04,ATL,ARI,1.0,2.0,7.5,-180.0,150.0
2025-06-04,BOS,ANA,11.0,9.0,10.5,-135.0,114.0
2025-06-04,CHW,DET,4.0,5.0,8.0,164.0,-198.0
2025-06-04,CIN,MIL,1.0,9.0,9.0,-135.0,114.0
2025-06-04,LAD,NYM,1.0,6.0,10.0,-148.0,124.0
2025-06-04,FLA,COL,2.0,3.0,8.5,-162.0,136.0
2025-06-04,NYY,CLE,0.0,4.0,9.0,-198.0,164.0
2025-06-04,PIT,HOU,3.0,0.0,9.0,110.0,-130.0
2025-06-04,SEA,BAL,2.0,3.0,8.5,-110.0,-110.0
2025-06-04,SFG,SDP,6.0,5.0,7.0,-108.0,-112.0
2025-06-04,TBD,TEX,5.0,4.0,8.5,-130.0,110.0
2025-06-04,TOR,PHI,2.0,1.0,9.0,-112.0,-108.0
2025-06-04,WSN,CHC,2.0,0.0,8.0,120.0,-142.0
2025-06-05,OAK,MIN,14.0,3.0,9.5,160.0,-192.0
2025-06-05,ATL,ARI,10.0,11.0,9.0,-155.0,130.0
2025-06-05,CHW,DET,3.0,2.0,8.0,170.0,-205.0
2025-06-05,LAD,NYM,6.0,5.0,9.5,-130.0,110.0
2025-06-05,NYY,CLE,4.0,0.0,8.5,-278.0,225.0
2025-06-05,PIT,HOU,2.0,8.0,7.5,120.0,-142.0
2025-06-05,SEA,BAL,3.0,4.0,7.5,-148.0,124.0
2025-06-05,SFG,SDP,3.0,2.0,7.5,-115.0,-105.0
2025-06-05,STL,KCR,6.0,5.0,8.0,-130.0,110.0
2025-06-05,STL,KCR,5.0,7.0,7.0,-115.0,-105.0
2025-06-05,TBD,TEX,4.0,3.0,8.5,-142.0,120.0
2025-06-05,TOR,PHI,9.0,1.0,8.5,100.0,-120.0
2025-06-05,WSN,CHC,1.0,7.0,10.0,124.0,-148.0
2025-06-07,ANA,SEA,8.0,6.0,9.0,141.0,-172.0
2025-06-07,OAK,BAL,4.0,7.0,10.5,103.0,-126.0
2025-06-07,CHW,KCR,4.0,1.0,8.0,117.0,-142.0
2025-06-07,CIN,ARI,13.0,1.0,,,
2025-06-07,CLE,HOU,3.0,5.0,6.5,-103.0,-118.0
2025-06-07,COL,NYM,1.0,8.0,11.0,233.0,-295.0
2025-06-07,DET,CHC,1.0,6.0,8.5,100.0,-121.0
2025-06-07,MIL,SDP,4.0,3.0,8.0,-135.0,111.0
2025-06-07,MIN,TOR,4.0,5.0,7.5,-119.0,-102.0
2025-06-07,NYY,BOS,7.0,10.0,7.5,-116.0,-105.0
2025-06-07,PIT,PHI,2.0,1.0,8.0,119.0,-145.0
2025-06-07,SFG,ATL,3.0,2.0,7.5,-143.0,118.0
2025-06-07,STL,LAD,2.0,1.0,8.0,162.0,-199.0
2025-06-07,TBD,FLA,10.0,11.0,8.5,-168.0,137.0
2025-06-07,WSN,TEX,0.0,5.0,8.0,134.0,-164.0
2025-06-08,ANA,SEA,2.0,3.0,9.0,111.0,-134.0
2025-06-08,OAK,BAL,5.0,1.0,10.5,101.0,-123.0
2025-06-08,CHW,KCR,5.0,7.0,9.0,108.0,-131.0
2025-06-08,CIN,ARI,4.0,2.0,9.5,101.0,-122.0
2025-06-08,CLE,HOU,4.0,2.0,7.5,-144.0,118.0
2025-06-08,COL,NYM,5.0,13.0,11.0,223.0,-281.0
2025-06-08,DET,CHC,4.0,0.0,8.5,-120.0,-101.0
2025-06-08,MIL,SDP,0.0,1.0,8.5,-176.0,143.0
2025-06-08,MIN,TOR,6.0,3.0,8.5,-194.0,157.0
2025-06-08,NYY,BOS,7.0,11.0,7.5,-245.0,196.0
2025-06-08,PIT,PHI,2.0,1.0,6.5,-120.0,-101.0
2025-06-08,SFG,ATL,4.0,3.0,7.5,109.0,-132.0
2025-06-08,STL,LAD,3.0,7.0,9.5,113.0,-138.0
2025-06-08,TBD,FLA,3.0,2.0,8.5,-225.0,181.0
2025-06-08,WSN,TEX,2.0,4.0,8.5,-101.0,-120.0
2025-06-09,ANA,OAK,7.0,4.0,9.0,-144.0,119.0
2025-06-09,ARI,SEA,8.0,4.0,9.5,-170.0,139.0
2025-06-09,BOS,TBD,8.0,10.0,8.0,-116.0,-105.0
2025-06-09,CLE,CIN,4.0,7.0,9.0,-159.0,130.0
2025-06-09,MIL,ATL,1.0,7.0,7.5,143.0,-175.0
2025-06-09,PHI,CHC,4.0,3.0,7.5,-131.0,108.0
2025-06-09,PIT,FLA,10.0,3.0,7.5,-130.0,100.0
2025-06-09,SDP,LAD,7.0,8.0,8.0,107.0,-131.0
2025-06-09,STL,TOR,4.0,5.0,8.0,-115.0,-105.0
2025-06-10,ANA,OAK,2.0,1.0,9.0,-164.0,134.0
2025-06-10,ARI,SEA,10.0,3.0,10.0,-144.0,118.0
2025-06-10,BAL,DET,3.0,5.0,9.0,-131.0,108.0
2025-06-10,BOS,TBD,3.0,1.0,9.0,-118.0,-103.0
2025-06-10,CLE,CIN,0.0,1.0,8.5,-117.0,-104.0
2025-06-10,COL,SFG,5.0,6.0,11.5,169.0,-208.0
2025-06-10,HOU,CHW,2.0,4.0,7.5,-181.0,148.0
2025-06-10,KCR,NYY,2.0,10.0,8.5,162.0,-199.0
2025-06-10,MIL,ATL,4.0,1.0,8.5,112.0,-136.0
2025-06-10,MIN,TEX,4.0,16.0,9.0,-126.0,104.0
2025-06-10,NYM,WSN,5.0,4.0,8.0,-150.0,123.0
2025-06-10,PHI,CHC,4.0,8.0,9.5,-108.0,-112.0
2025-06-10,PIT,FLA,2.0,3.0,8.5,-150.0,123.0
2025-06-10,SDP,LAD,11.0,1.0,8.5,-110.0,-111.0
2025-06-10,STL,TOR,9.0,10.0,7.5,-126.0,104.0
2025-06-11,ANA,OAK,6.0,5.0,9.5,-149.0,122.0
2025-06-11,ARI,SEA,5.0,2.0,9.0,-119.0,-102.0
2025-06-11,BAL,DET,10.0,1.0,9.0,-130.0,107.0
2025-06-11,BOS,TBD,4.0,3.0,10.0,-124.0,102.0
2025-06-11,CLE,CIN,11.0,2.0,8.5,-104.0,-117.0
