GAMEDATE,HOME,AWAY,HOME_SCORE,AWAY_SCORE,HOME_ML,AWAY_ML,HOME_RATING,AWAY_RATING,HOME_PROB,AWAY_PROB,OU_LINE,OU_RESULT,H_ODDS,A_ODDS,H_ADV,A_ADV,H_ADV_PCT,A_ADV_PCT,H_PROFIT,A_PROFIT
2022-09-12,FLA,TEX,10,6,105.0,-125.0,1462.84026725146,1471.98137228549,0.47398992598419,0.52601007401581,7.0,O,0.4675324675324675,0.5430183356840621,0.006457458451722464,-0.01700826166825209,0.013811786132850834,-0.031321707851404534,-1.0,0.8
2022-09-12,TOR,TBD,3,2,-160.0,145.0,1544.30726831388,1539.28302856492,0.565772378024677,0.434227621975323,8.5,U,0.6012269938650306,0.4043661622426197,-0.0354546158403537,0.02986145973270332,-0.05897043246915967,0.07384757311811474,0.625,-1.0
2022-09-12,DET,HOU,0,7,205.0,-250.0,1448.72900964833,1570.52534364266,0.366847686444435,0.633152313555565,7.0,P,0.31460674157303364,0.6942277691107644,0.05224094487140135,-0.06107545555519944,0.16605157476981147,-0.0879761056424333,-1.0,0.4
2022-09-12,CIN,PIT,3,6,-135.0,115.0,1473.87093130714,1423.48341046514,0.61716095193911,0.38283904806089,9.0,P,0.552594002855783,0.4570222855464799,0.06456694908332705,-0.07418323748558991,0.11684337642038778,-0.162318643601561,-1.0,1.15
2022-09-12,CLE,ANA,5,4,-120.0,100.0,1510.30121987829,1494.09484359697,0.508915534842812,0.491084465157188,7.5,O,0.5217391304347826,0.4893617021276595,-0.012823595591970549,0.0017227630295285068,-0.024578558217943525,0.0035204287994712313,0.8333333333333334,-1.0
2022-09-12,FLA,TEX,2,3,-120.0,110.0,1463.95508424767,1470.86655528928,0.512016020818103,0.487983979181897,7.5,U,0.5338983050847457,0.47143427886536154,-0.021882284266642626,0.016549700316535465,-0.040985865769267105,0.03510499990871896,-1.0,1.1
2022-09-11,CHC,SFG,2,4,-115.0,-105.0,1464.64513733046,1500.14369147195,0.481453922263176,0.518546077736824,9.0,U,0.5108342361863488,0.5006651254697853,-0.029380313923172807,0.017880952267038785,-0.05751437911153445,0.03571439542600596,-1.0,0.9523809523809523
2022-09-11,SEA,ATL,8,7,115.0,-125.0,1529.24043645703,1579.47062165602,0.471157550769483,0.528842449230517,8.5,O,0.45569620253164556,0.5493741307371349,0.015461348237837458,-0.020531681506617883,0.033929069744143225,-0.03737285823609682,1.15,-1.0
2022-09-11,SDP,LAD,2,11,110.0,-130.0,1520.95490972984,1619.69052068346,0.43222735002786,0.56777264997214,8.0,O,0.4572564612326044,0.552793980894412,-0.02502911120474438,0.014978669077728046,-0.054737577982549634,0.027096295537611947,1.1,-1.0
2022-09-11,OAK,CHW,10,3,140.0,-175.0,1429.57113874334,1519.63873693275,0.419677217906712,0.580322782093288,7.5,O,0.3956834532374101,0.6166032953105196,0.023993764669301865,-0.03628051321723158,0.06063878707332648,-0.05883931126083397,-1.0,0.5714285714285714
2022-09-11,COL,ARI,6,12,143.0,-158.0,1457.51184340019,1480.68622604447,0.420972425309498,0.579027574690502,10.5,O,0.40190672025422935,0.6037633552179017,0.019065705055268667,-0.024735780527399664,0.04743813450844647,-0.04096933063861152,1.43,-1.0
2022-09-11,TEX,TOR,4,1,100.0,-120.0,1469.10220585363,1546.07161774953,0.453808593525192,0.546191406474808,8.0,U,0.4782608695652174,0.5328185328185329,-0.024452276040025422,0.013372873656275153,-0.05112748626550767,0.02509836432590773,1.0,-1.0
2022-09-11,MIN,CLE,1,4,130.0,-140.0,1506.10075789972,1508.78485407308,0.478264068831594,0.521735931168406,7.5,U,0.4270462633451957,0.5773407690049897,0.051217805486398316,-0.055604837836583654,0.11993502784731613,-0.09631198907434702,-1.0,0.7142857142857143
2022-09-11,MIL,CIN,7,6,-280.0,230.0,1521.84778812772,1474.56465113473,0.640005350907554,0.359994649092446,8.0,O,0.7085889570552146,0.2995497565009649,-0.06858360614766068,0.060444892591481114,-0.09678898529929603,0.20178581781383098,0.35714285714285715,-1.0
2022-09-11,KCR,DET,4,0,-165.0,140.0,1449.8685041673,1450.15386748606,0.598655124217356,0.401344875782644,7.5,U,0.5990922844175491,0.4102023085515701,-0.00043716020019313184,-0.008857432768926088,-0.0007297042735546766,-0.021592839884791992,0.6060606060606061,-1.0
2022-09-11,HOU,ANA,12,4,-270.0,220.0,1568.76420904646,1495.85597819317,0.658671080179667,0.341328919820333,8.0,O,0.7001620745542949,0.30859257777333204,-0.04149099437462789,0.03273634204700093,-0.0592591285396884,0.10608272656203188,-1.0,2.2
2022-09-11,FLA,NYM,3,9,125.0,-143.0,1466.00636007029,1556.07536262464,0.428655202741392,0.571344797258608,7.5,O,0.43027888446215146,0.5776429502550814,-0.00162368172075944,-0.006298152996473405,-0.003773556591765037,-0.010903193735320782,-1.0,0.6993006993006993
2022-09-11,PIT,STL,3,4,140.0,-165.0,1424.27077114051,1530.54467671739,0.394502909578553,0.605497090421447,7.5,U,0.40090771558245086,0.608316135869262,-0.006404806003897867,-0.002819045447815083,-0.01597576139085466,-0.004634178318789428,-1.0,0.6060606060606061
2022-09-11,NYY,TBD,10,4,-125.0,115.0,1567.62287612878,1541.10032161864,0.601115926747635,0.398884073252365,8.5,O,0.5443037974683544,0.46077573636628755,0.05681212927928059,-0.061891663113922524,0.10437577239681772,-0.1343205777326838,-1.0,1.15
2022-09-11,PHI,WSN,7,5,-300.0,240.0,1531.49602081551,1443.43818227542,0.66904217317765,0.33095782682235,8.0,O,0.7183098591549295,0.2905073649754501,-0.049267685977279485,0.04045046184689988,-0.06858834714484008,0.13924074472369474,0.3333333333333333,-1.0
2022-09-11,BAL,BOS,0,1,-120.0,100.0,1487.07091728262,1509.70681514527,0.504431047251111,0.495568952748889,8.5,U,0.5217391304347826,0.4893617021276595,-0.017308083183671608,0.00620725062122951,-0.03317382610203723,0.01268438170425168,-1.0,1.0
2022-09-10,SEA,ATL,3,1,111.0,-121.0,1527.5906395594,1581.12041855365,0.42946317485107,0.57053682514893,7.0,U,0.463983540131427,0.5412892719581429,-0.03452036528035701,0.02924755319078709,-0.07439997822030253,0.05403312924526005,1.11,-1.0
2022-09-10,SDP,LAD,4,8,123.0,-133.0,1522.42791371801,1618.21751669529,0.393735215112755,0.606264784887245,7.5,O,0.4399629902377311,0.564728557275088,-0.04622777512497611,0.04153622761215703,-0.10507196321217205,0.07355078307457386,-1.0,0.7518796992481203
2022-09-10,COL,ARI,4,1,-103.0,-107.0,1455.95099825184,1482.24707119282,0.493057900310796,0.506942099689204,11.0,U,0.4953533757725013,0.5106468708465882,-0.002295475461705332,-0.0037047711573842124,-0.00463401598530655,-0.0072550550466355945,0.970873786407767,-1.0
2022-09-10,PIT,STL,5,7,155.0,-175.0,1425.28710168925,1529.52834616865,0.390795627875776,0.609204372124224,7.5,O,0.38128249566724437,0.62532899829695,0.009513132208531616,-0.01612462617272603,0.024950351292376105,-0.02578582828661491,-1.0,0.5714285714285714
2022-09-10,MIN,CLE,4,6,100.0,-120.0,1507.39332366467,1507.49228830813,0.499219679830801,0.500780320169199,7.5,O,0.4782608695652174,0.5328185328185329,0.020958810265583605,-0.03203821264933382,0.0438229669189476,-0.06012968895780768,-1.0,0.8333333333333334
2022-09-10,MIL,CIN,5,1,-230.0,190.0,1520.30691137336,1476.10552788909,0.58840818469944,0.41159181530056,8.5,U,0.6690070210631895,0.3401221301129192,-0.08059883636374954,0.0714696851876408,-0.12047532212092693,0.21012947662039272,0.43478260869565216,-1.0
2022-09-10,HOU,ANA,1,6,-130.0,120.0,1571.46028701566,1493.15990022397,0.583710174796208,0.416289825203792,7.0,P,0.5542635658914729,0.4505763185469787,0.02944660890473516,-0.03428649334318673,0.053127448233718066,-0.07609475228026641,-1.0,1.2
2022-09-10,TEX,TOR,7,11,175.0,-210.0,1470.35773774805,1544.81608585511,0.370609107087428,0.629390892912572,8.5,O,0.34929577464788736,0.6597929020267279,0.021313332439540644,-0.030402009114155915,0.061018008193846285,-0.04607810878348062,1.75,-1.0
2022-09-10,FLA,NYM,3,11,139.0,-165.0,1468.56702378634,1553.51469890859,0.445099300727382,0.554900699272618,7.0,O,0.40191097292788347,0.6077204634735941,0.04318832779949855,-0.052819764200976116,0.10745744880980901,-0.08691457236616684,1.39,-1.0
2022-09-10,PHI,WSN,8,5,-240.0,195.0,1530.44622150033,1444.4879815906,0.647793531205242,0.352206468794758,9.0,O,0.6755725190839694,0.33411974749729006,-0.027778987878727457,0.01808672129746791,-0.04111917979789037,0.05413245231072317,0.4166666666666667,-1.0
2022-09-10,BAL,BOS,4,17,-110.0,-110.0,1490.86725631814,1505.91047610975,0.480948539680265,0.519051460319735,8.5,O,0.5,0.5116279069767442,-0.01905146031973498,0.00742355334299083,-0.03810292063946996,0.014509672443118404,0.9090909090909091,-1.0
2022-09-10,KCR,DET,4,8,-120.0,110.0,1451.87916575175,1448.14320590161,0.523753673136734,0.476246326863266,8.0,O,0.5338983050847457,0.47143427886536154,-0.010144631948011629,0.004812047997904467,-0.01900105666452967,0.0102072509650466,-1.0,1.1
2022-09-10,OAK,CHW,2,10,160.0,-195.0,1431.70924267412,1517.50063300197,0.391441318190404,0.608558681809596,7.5,O,0.36783042394014964,0.6424830022800566,0.023610894250254366,-0.03392432047046057,0.06418961758882702,-0.05280189569228955,1.6,-1.0
2022-09-10,CHC,SFG,2,5,100.0,-120.0,1466.34448117128,1498.44434763113,0.503731689506775,0.496268310493225,7.5,U,0.4782608695652174,0.5328185328185329,0.025470819941557643,-0.03655022232530786,0.053257168968711355,-0.06859788103083142,-1.0,0.8333333333333334
2022-09-10,NYY,TBD,10,3,-105.0,-115.0,1565.30085006117,1543.42234768625,0.553436644006652,0.446563355993348,8.0,O,0.4891657638136511,0.5223221425320161,0.06427088019300092,-0.07575878653866813,0.13138875397151684,-0.14504226485865368,-1.0,0.8695652173913043
2022-09-09,SEA,ATL,4,6,100.0,-120.0,1528.9526363907,1579.75842172235,0.489075830310493,0.510924169689507,7.0,O,0.4782608695652174,0.5328185328185329,0.010814960745275604,-0.021894363129025818,0.02261309974012171,-0.04109159456824407,-1.0,0.8333333333333334
2022-09-09,SDP,LAD,5,4,143.0,-155.0,1521.16290834045,1619.48252207285,0.446431078466605,0.553568921533395,8.5,O,0.4037045832343862,0.6009040650705898,0.04272649523221883,-0.04733514353719481,0.10583604201345498,-0.07877321237897472,1.43,-1.0
2022-09-09,OAK,CHW,3,5,144.0,-175.0,1432.83366372877,1516.37621194732,0.426880406883141,0.573119593116859,8.0,P,0.3917378917378917,0.6189696435319311,0.0351425151452493,-0.04585005041507206,0.08970925684350917,-0.07407479654970639,-1.0,0.5714285714285714
2022-09-09,COL,ARI,13,10,-115.0,105.0,1454.58100473201,1483.61706471265,0.542596387350356,0.457403612649644,10.0,O,0.5230171935662784,0.4825823374329189,0.019579193784077575,-0.025178724783274875,0.037435086312504584,-0.0521749820294134,0.8695652173913043,-1.0
2022-09-09,MIN,CLE,6,7,-107.0,-103.0,1508.48827640667,1506.39733556613,0.52784991884556,0.47215008115444,7.5,O,0.5046466242274987,0.5013549611436069,0.023203294618061254,-0.029204879989166876,0.04597929224946329,-0.05825190185123452,-1.0,0.970873786407767
2022-09-09,MIL,CIN,2,8,-155.0,130.0,1523.06362473535,1473.3488145271,0.541644228101146,0.458355771898854,8.0,O,0.5829926410466066,0.4271892137343254,-0.041348412945460655,0.031166558164528624,-0.07092441659508886,0.0729572684948725,-1.0,1.3
2022-09-09,KCR,DET,2,10,-131.0,121.0,1455.21275289782,1444.80961875554,0.560213114106667,0.439786885893333,8.5,O,0.5562044917484775,0.44858902287122304,0.00400862235818944,-0.008802136977890063,0.007207101736248056,-0.019621828732124147,0.7633587786259542,-1.0
2022-09-09,HOU,ANA,4,3,-220.0,180.0,1570.83371454286,1493.78647269677,0.657993214434059,0.342006785565941,8.5,U,0.6581196581196581,0.3517739025856885,-0.00012644368559910912,-0.009767117019747529,-0.00019212871707918744,-0.027765325818530195,0.45454545454545453,-1.0
2022-09-09,TEX,TOR,3,4,130.0,-155.0,1471.19011521827,1543.98370838489,0.425891369006913,0.574108630993087,8.0,U,0.4170073589533933,0.5931042034948297,0.008884010053519686,-0.018995572501742775,0.02130420450089132,-0.032027377971379334,-1.0,0.6451612903225806
2022-09-09,PHI,WSN,5,3,-200.0,165.0,1529.58776404057,1445.34643905036,0.648535828043329,0.351464171956671,8.5,U,0.6385542168674698,0.37144775117475953,0.009981611175859162,-0.01998357921808852,0.015631579765968073,-0.05379916597929979,0.5,-1.0
2022-09-09,NYY,TBD,2,4,-105.0,-115.0,1566.78806756839,1541.93513017903,0.545534149359399,0.454465850640601,7.0,U,0.4891657638136511,0.5223221425320161,0.05636838554574791,-0.06785629189141512,0.11523370954313461,-0.12991272313762925,-1.0,0.8695652173913043
2022-09-09,BAL,BOS,3,2,-120.0,100.0,1489.9417555141,1506.83597691379,0.538109906150251,0.461890093849749,8.5,U,0.5217391304347826,0.4893617021276595,0.01637077571546841,-0.02747160827791051,0.031377320121314556,-0.056137634307034556,0.8333333333333334,-1.0
2022-09-09,FLA,NYM,6,3,135.0,-160.0,1466.52909718175,1555.55262551318,0.424330663822998,0.575669336177002,7.5,O,0.4088050314465409,0.600850259801606,0.0155256323764571,-0.025180923624604,0.037978085351641155,-0.04190881707019389,1.35,-1.0
2022-09-09,PIT,STL,8,2,165.0,-200.0,1422.09325462099,1532.72219323691,0.390535587254025,0.609464412745975,8.0,O,0.3614457831325302,0.6484375,0.02908980412149481,-0.03897308725402504,0.0804817914028022,-0.06010307431946027,1.65,-1.0
2022-09-09,CHC,SFG,4,2,125.0,-145.0,1464.77165968224,1500.01716912017,0.445213995859849,0.554786004140151,7.5,U,0.42888402625820565,0.5798223738898368,0.016329969601643346,-0.025036369749685816,0.03807549034668889,-0.04317937850815423,1.25,-1.0
2022-09-08,OAK,CHW,2,14,175.0,-210.0,1435.5828464213,1513.62702925479,0.390137405404494,0.609862594595506,7.0,O,0.34929577464788736,0.6597929020267279,0.04084163075660663,-0.049930307431221954,0.11692563644028509,-0.07567572684981583,1.75,-1.0
2022-09-08,MIL,SFG,4,2,-200.0,165.0,1522.15371858697,1500.92707526855,0.639123082638615,0.360876917361385,8.5,U,0.6385542168674698,0.37144775117475953,0.0005688657711451217,-0.010570833813374536,0.0008908652642460879,-0.02845846765781368,0.5,-1.0
2022-09-08,NYY,MIN,3,4,-140.0,130.0,1568.0857637141,1507.19058026096,0.604861558601993,0.395138441398007,6.5,O,0.5729537366548043,0.43144480270228774,0.031907821947188664,-0.03630636130428072,0.055690049485465964,-0.0841506516636229,-1.0,1.3
2022-09-08,PHI,FLA,5,6,-128.0,118.0,1530.77185567094,1465.34500555138,0.553622782963729,0.446377217036271,7.0,O,0.5503313348059325,0.454602835780643,0.0032914481577964727,-0.008225618744371999,0.005980848172051134,-0.018094077064536918,-1.0,1.18
2022-09-08,MIL,SFG,2,1,-205.0,175.0,1521.44027490901,1501.64051894651,0.632828538901487,0.367171461098513,7.5,U,0.6489208633093525,0.3591267278129441,-0.016092324407865455,0.008044733285568928,-0.024798593045380235,0.022400820274672384,0.4878048780487805,-1.0
2022-09-08,CHC,CIN,3,4,-133.0,123.0,1465.90752068593,1472.21295352341,0.532892652164587,0.467107347835413,8.0,U,0.5600370097622689,0.44466528859246596,-0.027144357597681856,0.022442059242947066,-0.04846886388669991,0.050469555008407996,-1.0,1.23
2022-09-08,STL,WSN,6,11,-280.0,230.0,1536.07254456079,1441.99608772648,0.685708420587104,0.314291579412896,7.5,O,0.7085889570552146,0.2995497565009649,-0.022880536468110613,0.014741822911931102,-0.03229028090304786,0.04921326955538219,0.35714285714285715,-1.0
2022-09-07,SDP,ARI,6,3,-230.0,190.0,1520.08906377553,1484.69090927757,0.650642321289369,0.349357678710631,8.0,O,0.6690070210631895,0.3401221301129192,-0.018364699773820492,0.009235548597711807,-0.027450683170163415,0.027153624477906257,0.43478260869565216,-1.0
2022-09-07,KCR,CLE,2,1,125.0,-135.0,1454.22925530327,1507.38083316068,0.515562718672916,0.484437281327084,8.0,U,0.4361948955916473,0.5684071704195771,0.07936782308126872,-0.08396988909249309,0.18195495610652568,-0.14772841276880733,1.25,-1.0
2022-09-07,HOU,TEX,4,3,-312.0,235.0,1570.2858203515,1471.73800940963,0.687637704975481,0.312362295024519,8.0,U,0.7172659895690364,0.2938720853785933,-0.029628284593555376,0.018490209645925737,-0.04130724866985158,0.0629192446846556,0.32051282051282054,-1.0
2022-09-07,NYY,MIN,7,1,-200.0,170.0,1566.47063383269,1508.80571014237,0.633541523061367,0.366458476938633,6.5,O,0.6428571428571429,0.36553524804177545,-0.009315619795775887,0.0009232288968575308,-0.01449096412676254,0.002525690482117371,0.5,-1.0
2022-09-07,STL,WSN,6,5,-310.0,250.0,1535.50990630126,1442.55872598601,0.681517425123356,0.318482574876644,8.0,O,0.725752508361204,0.28247520075578647,-0.04423508323784797,0.03600737412085753,-0.060950644645698326,0.12747092142785177,0.3225806451612903,-1.0
2022-09-07,CHC,CIN,1,7,-145.0,122.0,1468.63992361869,1469.48055059065,0.540933084691939,0.459066915308061,8.0,P,0.5678250132298465,0.4423660065640905,-0.02689192853790745,0.01670090874397051,-0.04735953491189726,0.03775359882123053,-1.0,1.22
2022-09-07,BAL,TOR,1,4,128.0,-138.0,1491.30090075864,1542.62456314035,0.430161120699693,0.569838879300307,7.5,U,0.4306601042269832,0.5738114814783605,-0.0004989835272902199,-0.003972602178053508,-0.0011586481366456791,-0.006923183495420093,-1.0,0.7246376811594203
2022-09-07,PHI,FLA,4,3,-167.0,145.0,1530.04075804286,1466.07610317946,0.618290316750802,0.381709683249198,7.5,U,0.6051172077201804,0.40281370871293526,0.013173109030621633,-0.02110402546373724,0.02176951648797454,-0.05239152741640429,0.5988023952095808,-1.0
2022-09-07,TBD,BOS,1,0,-180.0,160.0,1541.07987139469,1507.69123569813,0.578620566997328,0.421379433002672,7.0,U,0.6256684491978609,0.380700325732899,-0.04704788220053291,0.040679107269772974,-0.07519618779059534,0.10685335556637687,0.5555555555555556,-1.0
2022-09-07,PIT,NYM,0,10,310.0,-400.0,1423.44083729027,1554.2050428439,0.26052129906873,0.73947870093127,7.0,O,0.2336448598130841,0.7739602169981917,0.026876439255645895,-0.034481516066921736,0.11503116001416447,-0.0445520523014199,-1.0,0.25
2022-09-07,SEA,CHW,6,9,-200.0,170.0,1531.14759876265,1511.43206688284,0.613380419917303,0.386619580082697,7.0,O,0.6428571428571429,0.36553524804177545,-0.02947672293983994,0.021084332040921527,-0.045852680128639856,0.05768070836909245,-1.0,1.7
2022-09-07,LAD,SFG,7,3,-250.0,205.0,1618.47563716121,1502.64740385815,0.69765666492475,0.30234333507525,8.0,O,0.6853932584269663,0.3235775313579349,0.01226340649778368,-0.02123419628268486,0.017892511119717236,-0.06562320997249971,0.4,-1.0
2022-09-07,ANA,DET,4,5,-220.0,180.0,1495.20867835152,1443.38741310079,0.636305409133262,0.363694590866738,8.5,O,0.6581196581196581,0.3517739025856885,-0.021814248986396167,0.011920688281049474,-0.033146326381926605,0.03388735831006029,-1.0,1.8
2022-09-07,OAK,ATL,3,7,250.0,-300.0,1436.55287827121,1578.78838987244,0.300784121537903,0.699215878462097,7.0,O,0.27586206896551724,0.7310924369747899,0.024922052572385778,-0.03187655851269289,0.09034244057489849,-0.04360126968977529,-1.0,0.3333333333333333
2022-09-07,COL,MIL,8,4,120.0,-140.0,1452.54423322607,1523.47704641495,0.453584912750102,0.546415087249898,11.5,O,0.43795620437956206,0.5711733174508636,0.015628708370539923,-0.02475823020096568,0.03568555077939939,-0.04334626538834341,1.2,-1.0
2022-09-07,NYY,MIN,5,4,-135.0,113.0,1565.77687560882,1509.49946836624,0.627243108282166,0.372756891717834,7.0,O,0.5502822696392691,0.4603836986021974,0.07696083864289693,-0.08762680688436342,0.13985702045851434,-0.19033429539406632,0.7407407407407407,-1.0
2022-09-07,PIT,NYM,1,5,210.0,-260.0,1424.6327690613,1553.01311107287,0.342821380990648,0.657178619009352,8.5,U,0.30874785591766724,0.7005268509104354,0.03407352507298078,-0.04334823190108339,0.11036036176415442,-0.06187947234962676,-1.0,0.38461538461538464
2022-09-06,LAD,SFG,6,3,-310.0,255.0,1617.7043994612,1503.41864155816,0.72024299693339,0.27975700306661,9.0,P,0.7285666997682886,0.2788302236825711,-0.008323702834898583,0.0009267793840389005,-0.0114247643181411,0.0033238125042498456,0.3225806451612903,-1.0
2022-09-06,SEA,CHW,3,0,-150.0,135.0,1529.6931459667,1512.88651967879,0.557482932143597,0.442517067856403,7.5,U,0.5850622406639003,0.4210710229754521,-0.027579308520303325,0.021446044880950865,-0.047139101797114225,0.050932131898805855,0.6666666666666666,-1.0
